society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ea8,Bakhtiari,xd607,bakh1245,Bakhtiari,Indo-European,AmphibianRichness,4.0,,2013,,
Eb7,Chahar,xd615,peri1253,Peripheral Mongolian,Mongolic,AmphibianRichness,4.0,,2013,,
Ec10,Ob Ostyak,xd618,khan1273,Kazym-Berezover-Suryskarer Khanty,Uralic,AmphibianRichness,4.0,,2013,,
Ec11,Selkup,xd619,selk1253,Selkup,Uralic,AmphibianRichness,4.0,,2013,,
Ed1,Koreans,xd638,kore1280,Korean,Koreanic,AmphibianRichness,4.0,,2013,,
Ic13,Kodi,xd763,kodi1247,Kodi-Gaura,Austronesian,AmphibianRichness,4.0,,2013,,
Id10,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,AmphibianRichness,4.0,,2013,,
Id8,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,AmphibianRichness,4.0,,2013,,
Na27,Tahltan,xd1043,tahl1239,Tahltan,Athabaskan-Eyak-Tlingit,AmphibianRichness,4.0,,2013,,
Na45,Mistissini Cree,xd1062,sout2978,Southern East Cree,Algic,AmphibianRichness,4.0,,2013,,
Na7,Attawapiskat Cree,xd1065,swam1239,Swampy Cree,Algic,AmphibianRichness,4.0,,2013,,
Nc2,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
Nc28,Chumash,xd1127,cruz1243,Cruzeño,Chumashan,AmphibianRichness,4.0,,2013,,
Nd4,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AmphibianRichness,4.0,,2013,,
Nd46,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
Ne13,Kainai,xd1212,bloo1239,Blood,Algic,AmphibianRichness,4.0,,2013,,
SCCS24,Songhai,xd480,koyr1242,Koyraboro Senni Songhai,Songhay,AmphibianRichness,4.0,,2013,,
SCCS30,Otoro,xd338,otor1240,Otoro,Heibanic,AmphibianRichness,4.0,,2013,,
SCCS36,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,AmphibianRichness,4.0,,2013,,
SCCS44,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,AmphibianRichness,4.0,,2013,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,AmphibianRichness,4.0,,2013,,
WNAI116,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
WNAI126,Agaiduka,xd1182,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,4.0,,2013,,
ch19,Karelians,xd556,livv1243,Livvi,Uralic,AmphibianRichness,4.0,,2013,,
ec15,Mansi,xd623,mans1258,Northern Mansi,Uralic,AmphibianRichness,4.0,,2013,,
ec19,Orok,xd627,orok1265,Orok,Tungusic,AmphibianRichness,4.0,,2013,,
SCCS25,Wodaabe Fulani,xd474,boro1274,Bororo of Kano and Zaria,Atlantic-Congo,AmphibianRichness,4.033873979,,2013,,
Nb22,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,AmphibianRichness,4.057619848,,2013,,
B318,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,AmphibianRichness,4.097535288,,2013,,
Nd13,Kalispel,xd1145,kali1309,Kalispel,Salishan,AmphibianRichness,4.11021637,,2013,,
WNAI101,Sinkiuse-Columbia,xd1419,colu1250,Columbia,Salishan,AmphibianRichness,4.155262746,,2013,,
B206,Tunava (Deep Springs),xd1162,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,4.206946967,,2013,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,AmphibianRichness,4.273673428,,2013,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,AmphibianRichness,4.326377459,,2013,,
Ne19,Plains Cree,xd1218,plai1258,Plains Cree,Algic,AmphibianRichness,4.359559604,,2013,,
Ne20,Santee,xd1220,dako1258,Dakota,Siouan,AmphibianRichness,4.359559604,,2013,,
SCCS42,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,AmphibianRichness,4.368992486,,2013,,
Cb17,Fur,xd466,furr1244,Fur,Furan,AmphibianRichness,4.42509267,,2013,,
Nd32,Tümpisa Shoshone (Saline and Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,4.447233601,,2013,,
Nd52,Shivwits,xd1188,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,4.447233601,,2013,,
WNAI118,Tümpisa Shoshone (Panamint),xd1166,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,4.447233601,,2013,,
B23,Orogens,xd915,oroq1238,Oroqen,Tungusic,AmphibianRichness,4.451946028,,2013,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,AmphibianRichness,4.49799159,,2013,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,AmphibianRichness,4.49799159,,2013,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,AmphibianRichness,4.49799159,,2013,,
B187,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,AmphibianRichness,4.50200841,,2013,,
WNAI52,Achumawi (West),xd1108,achu1247,Achumawi,Palaihnihan,AmphibianRichness,4.50200841,,2013,,
Cj3,Hebrews,xd589,anci1244,Ancient Hebrew,Afro-Asiatic,AmphibianRichness,4.502594063,,2013,,
Cd5,Shluh,xd523,susi1238,Susiua,Afro-Asiatic,AmphibianRichness,4.648251455,,2013,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,AmphibianRichness,4.723711526,,2013,,
SCCS132,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,AmphibianRichness,4.723711526,,2013,,
B4,Shompen,xd901,shom1245,Shom Peng,,AmphibianRichness,4.73539526,,2013,,
SCCS78,Nicobarese,xd691,carn1240,Car Nicobarese,Austroasiatic,AmphibianRichness,4.73539526,,2013,,
Nd27,Kuyuidokado,xd1160,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,4.765906569,,2013,,
B211,Tunava (Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,4.784459203,,2013,,
Eb6,Buryat,xd614,russ1264,Russia Buriat,Mongolic,AmphibianRichness,4.813074443,,2013,,
Nd37,Railroad Valley Shoshoni,xd1171,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,4.838246193,,2013,,
WNAI85,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,AmphibianRichness,4.908204183,,2013,,
B197,Koso,xd1165,pana1305,Panamint,Uto-Aztecan,AmphibianRichness,4.919245737,,2013,,
B202,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,4.926412832,,2013,,
Nd29,Tunava (Deep Springs and Fish Lake),xd1162,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,4.926412832,,2013,,
Nd30,Eastern Mono,xd1164,mono1275,Mono (USA),Uto-Aztecan,AmphibianRichness,4.926412832,,2013,,
Nd38,Ely Shoshoni,xd1172,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,4.953447549,,2013,,
Cj8,Druze,xd594,sunn1238,Sunni Beiruti Arabic,Afro-Asiatic,AmphibianRichness,4.973263623,,2013,,
Aa4,Bergdama,xd4,dama1270,Damara,Khoe-Kwadi,AmphibianRichness,5.0,,2013,,
Ad33,Pokomo,xd102,poko1261,Pokomo,Atlantic-Congo,AmphibianRichness,5.0,,2013,,
Ai2,Nyaro,xd348,kooo1244,Ko,Heibanic,AmphibianRichness,5.0,,2013,,
Ai39,Mesakin,xd369,ngil1242,Ngile,Narrow Talodi,AmphibianRichness,5.0,,2013,,
Ai40,Moro,xd371,moro1285,Moro,Heibanic,AmphibianRichness,5.0,,2013,,
Ai41,Tira,xd372,tira1254,Tira,Heibanic,AmphibianRichness,5.0,,2013,,
B109,Walbiri,xd773,warl1254,Warlpiri,Pama-Nyungan,AmphibianRichness,5.0,,2013,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,AmphibianRichness,5.0,,2013,,
B122,Southern Aranda,xd968,lowe1436,Lower Southern Aranda,Pama-Nyungan,AmphibianRichness,5.0,,2013,,
B137,Tasmanians (northwestern),xd783,port1278,Port Sorell,Western Tasmanian,AmphibianRichness,5.0,,2013,,
B214,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B215,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B216,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B218,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B228,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B229,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B231,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B233,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,AmphibianRichness,5.0,,2013,,
B287,Haisla,xd1105,hais1244,Haisla,Wakashan,AmphibianRichness,5.0,,2013,,
B289,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,AmphibianRichness,5.0,,2013,,
B316,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,AmphibianRichness,5.0,,2013,,
B317,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,AmphibianRichness,5.0,,2013,,
B332,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,AmphibianRichness,5.0,,2013,,
B334,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,AmphibianRichness,5.0,,2013,,
Ca2,Somali,xd426,nort3051,Northern Somali,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Ca37,Blin,xd445,bili1260,Bilin,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cb12,Gimma,xd461,nort3133,North Kordofan Arabic,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cb13,Habbaniya,xd462,nort3133,North Kordofan Arabic,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cb16,Shuwa,xd465,char1283,Chari-Baguirmi,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cb25,Tazarawa,xd475,haus1257,Hausa,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cb5,Buduma,xd482,budu1265,Buduma,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cc13,Udalan Tuareg,xd491,timb1263,Timbuktu,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cd21,Tunisians,xd520,tuni1260,Tunis (Tunisian Arabic),Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,AmphibianRichness,5.0,,2013,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,AmphibianRichness,5.0,,2013,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,AmphibianRichness,5.0,,2013,,
Ea4,Kohistani,xd603,indu1241,Indus Kohistani,Indo-European,AmphibianRichness,5.0,,2013,,
Ee5,Shina,xd657,shin1264,Shina,Indo-European,AmphibianRichness,5.0,,2013,,
Eh7,Antandroy,xd693,tand1256,Tandroy Malagasy,Austronesian,AmphibianRichness,5.0,,2013,,
Ei9,Mogh,xd715,rakh1245,Rakhine,Sino-Tibetan,AmphibianRichness,5.0,,2013,,
Id1,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,AmphibianRichness,5.0,,2013,,
Id4,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,AmphibianRichness,5.0,,2013,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,AmphibianRichness,5.0,,2013,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,AmphibianRichness,5.0,,2013,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,AmphibianRichness,5.0,,2013,,
Nb8,Haisla,xd1105,hais1244,Haisla,Wakashan,AmphibianRichness,5.0,,2013,,
Nd22,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd23,Atsakudokwa,xd1156,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd24,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd25,Sawakudokwa,xd1158,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd28,Toedokado,xd1161,sout2967,South Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd35,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd36,Wiyambituka,xd1170,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd39,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd41,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd42,Elko Shoshoni,xd1177,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd43,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd44,Yahanduka,xd1179,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd45,Bohogue,xd1180,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd48,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd62,Uncompahgre Ute,xd1199,utee1244,Ute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd63,Bannock,xd1200,bann1248,Bannock,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
Nd7,Kutenai,xd1205,kute1249,Kutenai,,AmphibianRichness,5.0,,2013,,
Nd8,Chilcotin,xd1206,chil1280,Chilcotin,Athabaskan-Eyak-Tlingit,AmphibianRichness,5.0,,2013,,
SCCS127,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,AmphibianRichness,5.0,,2013,,
SCCS137,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,AmphibianRichness,5.0,,2013,,
SCCS97,Lesu,xd856,nots1237,Notsi,Austronesian,AmphibianRichness,5.0,,2013,,
WNAI102,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,AmphibianRichness,5.0,,2013,,
WNAI114,Wadadokado,xd1155,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI115,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI120,Mahaguaduka,xd1169,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI121,Spring Valley Shoshoni,xd995,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI122,Wadaduka,xd1176,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI123,White Knife Shoshoni,xd1178,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI124,Gosiute,xd1183,gosi1242,Gosiute,Uto-Aztecan,AmphibianRichness,5.0,,2013,,
WNAI140,Mojave,xd1272,moha1256,Mohave,Cochimi-Yuman,AmphibianRichness,5.0,,2013,,
WNAI7,Haisla,xd1105,hais1244,Haisla,Wakashan,AmphibianRichness,5.0,,2013,,
WNAI96,Shuswap,xd1143,shus1248,Shuswap,Salishan,AmphibianRichness,5.0,,2013,,
ch15,Erzya Mordvins,xd552,erzy1239,Erzya,Uralic,AmphibianRichness,5.0,,2013,,
ch27,Veps,xd565,veps1250,Veps,Uralic,AmphibianRichness,5.0,,2013,,
ec18,Ulch,xd626,ulch1241,Ulch,Tungusic,AmphibianRichness,5.0,,2013,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,AmphibianRichness,5.014500303,,2013,,
WNAI97,Lillooet,xd1207,lill1248,Lillooet,Salishan,AmphibianRichness,5.052316868,,2013,,
B225,Washo,xd1196,wash1253,Washo,,AmphibianRichness,5.052732942,,2013,,
B315,Tenino,xd1141,teni1238,Tenino,Sahaptian,AmphibianRichness,5.066729944,,2013,,
B189,Klamath,xd1139,klam1254,Klamath-Modoc,,AmphibianRichness,5.074863825,,2013,,
SCCS138,Klamath,xd1139,klam1254,Klamath-Modoc,,AmphibianRichness,5.074863825,,2013,,
B325,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,AmphibianRichness,5.075185912,,2013,,
Cd7,Beraber,xd525,cent2194,Central Moroccan Berber,Afro-Asiatic,AmphibianRichness,5.076837351,,2013,,
Nd15,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,AmphibianRichness,5.11021637,,2013,,
Cj7,Lebanese,xd593,nort3139,North Levantine Arabic,Afro-Asiatic,AmphibianRichness,5.17462368,,2013,,
Nh20,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,5.186593396,,2013,,
B226,Kidutokado,xd1157,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.201112253,,2013,,
B321,Sinkaitk,xd1147,sout2963,Southern Okanogan,Salishan,AmphibianRichness,5.22043274,,2013,,
WNAI99,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,AmphibianRichness,5.22043274,,2013,,
WNAI58,Nisenan (Mountain),xd1111,nise1244,Nisenan,Maiduan,AmphibianRichness,5.231751911,,2013,,
Ne14,Bungi,xd1213,west1510,Western Ojibwa,Algic,AmphibianRichness,5.253308814,,2013,,
WNAI142,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,AmphibianRichness,5.293702886,,2013,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,AmphibianRichness,5.295598402,,2013,,
B324,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AmphibianRichness,5.310840798,,2013,,
Nd47,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,5.35825531,,2013,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,AmphibianRichness,5.361130759,,2013,,
Nc9,Modoc,xd1140,klam1254,Klamath-Modoc,,AmphibianRichness,5.411378289,,2013,,
Cd16,Moroccans,xd514,sout3117,Southern Morocco Arabic,Afro-Asiatic,AmphibianRichness,5.443930909,,2013,,
Ne10,Arikara,xd1209,arik1262,Arikara,Caddoan,AmphibianRichness,5.466635028,,2013,,
Ee3,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,AmphibianRichness,5.489401087,,2013,,
WNAI53,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,AmphibianRichness,5.49799159,,2013,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,AmphibianRichness,5.49799159,,2013,,
Ne11,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,AmphibianRichness,5.5187554,,2013,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,5.524291771,,2013,,
Ib1,Iban,xd750,iban1264,Iban,Austronesian,AmphibianRichness,5.53654616,,2013,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,AmphibianRichness,5.587078202,,2013,,
Sf4,U'wa,xd1377,cent2150,Central Tunebo,Chibchan,AmphibianRichness,5.674504667,,2013,,
WNAI5,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,AmphibianRichness,5.803601229,,2013,,
SCCS184,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,AmphibianRichness,5.82137697,,2013,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,AmphibianRichness,5.829633335,,2013,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,AmphibianRichness,5.913470663,,2013,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,AmphibianRichness,5.928280449,,2013,,
WNAI113,Modoc,xd1140,klam1254,Klamath-Modoc,,AmphibianRichness,5.976899863,,2013,,
B232,Tukudika,xd1181,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,5.983253011,,2013,,
Ca6,Afar,xd454,afar1241,Afar,Afro-Asiatic,AmphibianRichness,5.990291659,,2013,,
B104,Karajarri,xd953,kara1476,Karadjeri,Pama-Nyungan,AmphibianRichness,6.0,,2013,,
B106,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,AmphibianRichness,6.0,,2013,,
B117,Alyawara,xd964,alya1239,Alyawarr,Pama-Nyungan,AmphibianRichness,6.0,,2013,,
B133,Tjapwurong,xd977,djab1234,Djabwurrung,Pama-Nyungan,AmphibianRichness,6.0,,2013,,
B143,Seri,xd1289,seri1257,Seri,,AmphibianRichness,6.0,,2013,,
B221,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
B248,Crow,xd1223,crow1244,Crow,Siouan,AmphibianRichness,6.0,,2013,,
B249,Teton,xd1227,lako1247,Lakota,Siouan,AmphibianRichness,6.0,,2013,,
B253,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,AmphibianRichness,6.0,,2013,,
B255,Piegan,xd1217,pieg1239,Piegan,Algic,AmphibianRichness,6.0,,2013,,
B257,Assiniboine,xd1210,assi1247,Assiniboine,Siouan,AmphibianRichness,6.0,,2013,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,AmphibianRichness,6.0,,2013,,
B323,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AmphibianRichness,6.0,,2013,,
B330,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,AmphibianRichness,6.0,,2013,,
B66,Mikea,xd928,masi1268,Masikoro Malagasy,Austronesian,AmphibianRichness,6.0,,2013,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,AmphibianRichness,6.0,,2013,,
Ea13,Punjabi,xd600,west2386,Western Panjabi,Indo-European,AmphibianRichness,6.0,,2013,,
Ed7,Okinawans,xd650,cent2126,Central Okinawan,Japonic,AmphibianRichness,6.0,,2013,,
Eh8,Sakalava,xd694,saka1291,West Malagasy Sakalava,Austronesian,AmphibianRichness,6.0,,2013,,
Ia5,Hanunoo,xd745,hanu1241,Hanunoo,Austronesian,AmphibianRichness,6.0,,2013,,
Ic11,Ambonese,xd761,ambo1250,Ambonese Malay,Austronesian,AmphibianRichness,6.0,,2013,,
Ig20,Kaoka,xd853,long1395,Longgu,Austronesian,AmphibianRichness,6.0,,2013,,
Na31,Eastern Cree,xd1047,sout2978,Southern East Cree,Algic,AmphibianRichness,6.0,,2013,,
Na33,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,AmphibianRichness,6.0,,2013,,
Na34,Pekangekum,xd1050,lacs1238,Lac Seul Ojibwa,Algic,AmphibianRichness,6.0,,2013,,
Nb12,Klahoose,xd1071,slia1241,Sliammon,Salishan,AmphibianRichness,6.0,,2013,,
Nb3,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,AmphibianRichness,6.0,,2013,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,AmphibianRichness,6.0,,2013,,
Nd14,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,AmphibianRichness,6.0,,2013,,
Nd20,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AmphibianRichness,6.0,,2013,,
Nd21,Tagotoka,xd1154,nort1551,North Northern Paiute,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Nd40,Tubaduka,xd1175,west2622,Western Shoshoni,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Nd5,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Nd51,Moapa,xd1187,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Nd55,Southern Paiute (Las Vegas),xd1189,sout2969,Southern Paiute,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Nd58,Uintah Ute,xd1194,utee1244,Ute,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Ne12,Blackfoot,xd1211,pieg1239,Piegan,Algic,AmphibianRichness,6.0,,2013,,
Ne15,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,AmphibianRichness,6.0,,2013,,
Ne6,Mandan,xd1225,mand1446,Mandan,Siouan,AmphibianRichness,6.0,,2013,,
Nh22,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,AmphibianRichness,6.0,,2013,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
Ni9,Tepehuán,xd1294,nort2959,Northern Tepehuan,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
SCCS141,Hidatsa,xd1214,hida1246,Hidatsa,Siouan,AmphibianRichness,6.0,,2013,,
Sf2,Aymara,xd1375,cent2142,Central Aymara,Aymaran,AmphibianRichness,6.0,,2013,,
Sf9,Uru,xd1382,uruu1244,Uru,Uru-Chipaya,AmphibianRichness,6.0,,2013,,
WNAI10,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,AmphibianRichness,6.0,,2013,,
WNAI100,Sanpoil,xd1174,sanp1257,Sanpoil,Salishan,AmphibianRichness,6.0,,2013,,
WNAI103,Coeur d’Alene,xd1146,coeu1236,Coeur d'Alene,Salishan,AmphibianRichness,6.0,,2013,,
WNAI107,Nez Perce,xd1153,nezp1238,Nez Perce,Sahaptian,AmphibianRichness,6.0,,2013,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,AmphibianRichness,6.0,,2013,,
WNAI127,Hukundika,xd1185,nort2955,Northern Shoshoni,Uto-Aztecan,AmphibianRichness,6.0,,2013,,
WNAI51,Achumawi (East),xd1108,achu1247,Achumawi,Palaihnihan,AmphibianRichness,6.0,,2013,,
B25,Nivkh,xd617,gily1242,Nivkh,,AmphibianRichness,6.035308858,,2013,,
Id5,Kariyarra,xd780,kari1304,Kariyarra,Pama-Nyungan,AmphibianRichness,6.03783837,,2013,,
B276,Lillooet,xd1207,lill1248,Lillooet,Salishan,AmphibianRichness,6.052316868,,2013,,
B79,/Xam,xd8,xamm1241,/Xam,Tuu,AmphibianRichness,6.102586038,,2013,,
Ne1,Gros Ventre,xd1208,gros1243,Gros Ventre,Algic,AmphibianRichness,6.11021637,,2013,,
Nd1,Tenino,xd1141,teni1238,Tenino,Sahaptian,AmphibianRichness,6.139876272,,2013,,
B149,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,AmphibianRichness,6.190502446,,2013,,
