society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ah28,Chamba,xd318,samb1305,Samba Leko,Atlantic-Congo,NetPrimaryProductionConstancy,0.196290014,,,,
Ah29,Daka,xd319,samb1311,Samba Daka,Atlantic-Congo,NetPrimaryProductionConstancy,0.196290014,,,,
Ae41,Kota,xd162,ndas1238,Ndasa,Atlantic-Congo,NetPrimaryProductionConstancy,0.19659471,,,,
Ig7,Lakalai,xd859,naka1262,Nakanai,Austronesian,NetPrimaryProductionConstancy,0.19684896,,,,
Af45,Avikam,xd225,avik1243,Avikam,Atlantic-Congo,NetPrimaryProductionConstancy,0.197181563,,,,
WNAI54,Valley Maidu,xd1432,vall1252,Valley Maidu,Maiduan,NetPrimaryProductionConstancy,0.197745458,,,,
Sc13,Panare,xd1339,enap1235,Panare,Cariban,NetPrimaryProductionConstancy,0.198094338,,,,
B174,Yana,xd1109,yana1271,Yana,,NetPrimaryProductionConstancy,0.198439252,,,,
B20,Cholanaikkan,xd913,jenn1240,Jennu Kurumba,Dravidian,NetPrimaryProductionConstancy,0.198481582,,,,
Ac37,Kunda,xd63,kund1255,Chikunda,Atlantic-Congo,NetPrimaryProductionConstancy,0.198770195,,,,
B132,Mirniny,xd976,ngad1258,Ngadjunmaya,Pama-Nyungan,NetPrimaryProductionConstancy,0.198971225,,,,
Af51,Gagu,xd232,gagu1242,Gban,Mande,NetPrimaryProductionConstancy,0.19911451,,,,
Af52,Guro,xd233,guro1248,Guro,Mande,NetPrimaryProductionConstancy,0.19911451,,,,
Na37,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,NetPrimaryProductionConstancy,0.199437692,,,,
Ih3,Bunlap,xd869,saaa1241,Sa,Austronesian,NetPrimaryProductionConstancy,0.199460277,,,,
SCCS101,Bunlap,xd869,saaa1241,Sa,Austronesian,NetPrimaryProductionConstancy,0.199460277,,,,
Ae46,Mpongwe,xd167,myen1241,Myene,Atlantic-Congo,NetPrimaryProductionConstancy,0.19947989,,,,
B99,Mulluk,xd948,mull1237,Mullukmulluk,Northern Daly,NetPrimaryProductionConstancy,0.199575968,,,,
Nd11,Shuswap,xd1143,shus1248,Shuswap,Salishan,NetPrimaryProductionConstancy,0.199601043,,,,
Na35,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,NetPrimaryProductionConstancy,0.199885972,,,,
Ae18,Songye,xd136,song1303,Songe,Atlantic-Congo,NetPrimaryProductionConstancy,0.199886932,,,,
Ag17,Biafada,xd252,biaf1240,Biafada,Atlantic-Congo,NetPrimaryProductionConstancy,0.199898709,,,,
Se5,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,NetPrimaryProductionConstancy,0.199963079,,,,
B119,Badjalang,xd966,midd1357,Middle Clarence Bandjalang,Pama-Nyungan,NetPrimaryProductionConstancy,0.200304834,,,,
Ne18,Piegan,xd1217,pieg1239,Piegan,Algic,NetPrimaryProductionConstancy,0.200505306,,,,
Ai44,Anuak,xd375,anua1242,Anuak,Nilotic,NetPrimaryProductionConstancy,0.201116856,,,,
WNAI19,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,NetPrimaryProductionConstancy,0.201308414,,,,
Ab3,Lozi,xd26,lozi1239,Lozi,Atlantic-Congo,NetPrimaryProductionConstancy,0.201326659,,,,
Ie39,Elema,xd817,orok1267,Orokolo,Eleman,NetPrimaryProductionConstancy,0.201489253,,,,
Nd10,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,NetPrimaryProductionConstancy,0.201722797,,,,
Ei10,Chakma,xd697,chak1266,Chakma,Indo-European,NetPrimaryProductionConstancy,0.201863583,,,,
Ei20,Kuki,xd708,lush1249,Mizo,Sino-Tibetan,NetPrimaryProductionConstancy,0.201863583,,,,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,NetPrimaryProductionConstancy,0.201981501,,,,
Aj16,Mondari,xd391,mand1425,Mandari,Nilotic,NetPrimaryProductionConstancy,0.202003911,,,,
Na38,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,NetPrimaryProductionConstancy,0.202123126,,,,
SCCS104,Māori,xd891,maor1246,Maori,Austronesian,NetPrimaryProductionConstancy,0.202210775,,,,
Af7,Bete,xd241,dalo1238,Daloa Bété,Atlantic-Congo,NetPrimaryProductionConstancy,0.20265071,,,,
B268,Squamish,xd1072,squa1248,Squamish,Salishan,NetPrimaryProductionConstancy,0.203345162,,,,
WNAI16,Squamish,xd1072,squa1248,Squamish,Salishan,NetPrimaryProductionConstancy,0.203345162,,,,
B40,Nukak,xd917,nuka1242,Nukak Makú,Kakua-Nukak,NetPrimaryProductionConstancy,0.203676385,,,,
B11,Hill Pandaram,xd905,mala1468,Malapandaram,Dravidian,NetPrimaryProductionConstancy,0.20372319,,,,
B327,Eastern Ojibwa,xd1055,east2542,Eastern Ojibwa,Algic,NetPrimaryProductionConstancy,0.204505139,,,,
B331,Rainy River Ojibwe,xd1053,rain1239,Rainy River Ojibwa,Algic,NetPrimaryProductionConstancy,0.204505139,,,,
WNAI94,Dakelh (Lower Carrier),xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.204720454,,,,
Sc11,Camaracoto,xd1337,cama1252,Camaracoto,Cariban,NetPrimaryProductionConstancy,0.204850776,,,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,NetPrimaryProductionConstancy,0.205357029,,,,
SCCS161,Callinago,xd1326,isla1278,Island Carib,Arawakan,NetPrimaryProductionConstancy,0.205475669,,,,
Sb1,Callinago,xd1326,isla1278,Island Carib,Arawakan,NetPrimaryProductionConstancy,0.205475669,,,,
Ah4,Mambila,xd331,came1252,Donga Mambila,Atlantic-Congo,NetPrimaryProductionConstancy,0.205634922,,,,
Aj12,Lotuko,xd387,otuh1238,Otuho,Nilotic,NetPrimaryProductionConstancy,0.206554551,,,,
B78,//Xegwi,xd936,xegw1238,//Xegwi,Tuu,NetPrimaryProductionConstancy,0.20675012,,,,
Ac8,Yombe,xd74,yomb1244,Yombe,Atlantic-Congo,NetPrimaryProductionConstancy,0.206820602,,,,
Ca15,Darasa,xd421,gede1246,Gedeo,Afro-Asiatic,NetPrimaryProductionConstancy,0.207047925,,,,
Ca40,Baditu,xd449,koor1239,Koorete,Ta-Ne-Omotic,NetPrimaryProductionConstancy,0.207047925,,,,
Ca41,Dorse,xd450,dorz1235,Dorze,Ta-Ne-Omotic,NetPrimaryProductionConstancy,0.207047925,,,,
Nj2,Aztec,xd1301,clas1250,Classical Nahuatl,Uto-Aztecan,NetPrimaryProductionConstancy,0.207180943,,,,
Nd13,Kalispel,xd1145,kali1309,Kalispel,Salishan,NetPrimaryProductionConstancy,0.207623163,,,,
SCCS139,Kutenai,xd1205,kute1249,Kutenai,,NetPrimaryProductionConstancy,0.207623163,,,,
Ie37,Star Mountain,xd815,ngal1298,Ngalum,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.207755673,,,,
Cf5,French Canadians,xd540,stan1290,French,Indo-European,NetPrimaryProductionConstancy,0.207955055,,,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,NetPrimaryProductionConstancy,0.208199045,,,,
B337,Nipigon,xd1051,cent2136,Central Ojibwa,Algic,NetPrimaryProductionConstancy,0.208254118,,,,
Ej6,Moken,xd728,moke1242,Moken,Austronesian,NetPrimaryProductionConstancy,0.208416004,,,,
Ih4,Lau,xd870,laua1243,Lauan,Austronesian,NetPrimaryProductionConstancy,0.208701538,,,,
Ca13,Macha,xd419,west2721,West Central Oromo,Afro-Asiatic,NetPrimaryProductionConstancy,0.20873378,,,,
Sc7,Yabarana,xd1350,yaba1248,Yabarana,Cariban,NetPrimaryProductionConstancy,0.208804133,,,,
Id6,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,NetPrimaryProductionConstancy,0.208910426,,,,
ch21,Latvians,xd559,latv1249,Latvian,Indo-European,NetPrimaryProductionConstancy,0.209609983,,,,
SCCS167,Cubeo,xd1369,cube1242,Cubeo,Tucanoan,NetPrimaryProductionConstancy,0.209818378,,,,
WNAI98,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,NetPrimaryProductionConstancy,0.210187347,,,,
SCCS88,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,NetPrimaryProductionConstancy,0.210507033,,,,
Ih6,Rotumans,xd872,rotu1241,Rotuman,Austronesian,NetPrimaryProductionConstancy,0.210659811,,,,
Af11,Toma,xd188,toma1245,Toma,Mande,NetPrimaryProductionConstancy,0.210770547,,,,
Ag9,Malinke,xd297,kita1249,Kita Maninkakan,Mande,NetPrimaryProductionConstancy,0.210770547,,,,
B164,Salinan,xd1125,sali1253,Salinan,,NetPrimaryProductionConstancy,0.21121581,,,,
SCCS8,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,NetPrimaryProductionConstancy,0.211227808,,,,
Ab21b,Bomvana,xd24,bomv1238,Bomvana,Atlantic-Congo,NetPrimaryProductionConstancy,0.211230218,,,,
Ih5,Ajie,xd871,ajie1238,Ajië,Austronesian,NetPrimaryProductionConstancy,0.211466615,,,,
Ab5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,NetPrimaryProductionConstancy,0.211523948,,,,
Ie28,Busama,xd805,buga1250,Bugawac,Austronesian,NetPrimaryProductionConstancy,0.211603496,,,,
B349,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.211632681,,,,
Eg6,Kerala,xd682,mala1464,Malayalam,Dravidian,NetPrimaryProductionConstancy,0.211944703,,,,
Ad20,Nyamwezi,xd88,nyam1276,Nyamwezi,Atlantic-Congo,NetPrimaryProductionConstancy,0.212199296,,,,
Na32,Montagnais,xd1048,mont1268,Montagnais,Algic,NetPrimaryProductionConstancy,0.212246844,,,,
Na42,Potawatomi,xd1059,pota1247,Potawatomi,Algic,NetPrimaryProductionConstancy,0.212368399,,,,
Ef6,Kurukh,xd668,kuru1302,Kurukh,Dravidian,NetPrimaryProductionConstancy,0.212402933,,,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,NetPrimaryProductionConstancy,0.212427548,,,,
Ig20,Kaoka,xd853,long1395,Longgu,Austronesian,NetPrimaryProductionConstancy,0.212616496,,,,
SCCS92,Orokaiva,xd823,orok1269,Orokaiva,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.212655443,,,,
Se12,Tucano,xd1365,tuca1252,Tucano,Tucanoan,NetPrimaryProductionConstancy,0.212836618,,,,
Ng10,Seneca,xd1245,sene1264,Seneca,Iroquoian,NetPrimaryProductionConstancy,0.21311206,,,,
B96,Kuku (Yalanji),xd946,kuku1273,Kuku-Yalanji,Pama-Nyungan,NetPrimaryProductionConstancy,0.213533431,,,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,NetPrimaryProductionConstancy,0.213572643,,,,
Ei13,Angami,xd700,anga1288,Angami Naga,Sino-Tibetan,NetPrimaryProductionConstancy,0.213719987,,,,
Ei15,Rengma,xd702,sout2732,Southern Rengma Naga,Sino-Tibetan,NetPrimaryProductionConstancy,0.213719987,,,,
Ei17,Karbi,xd704,karb1241,Hills Karbi,Sino-Tibetan,NetPrimaryProductionConstancy,0.213719987,,,,
Ei1,Garo,xd696,garo1247,Garo,Sino-Tibetan,NetPrimaryProductionConstancy,0.213816825,,,,
SCCS69,Garo,xd696,garo1247,Garo,Sino-Tibetan,NetPrimaryProductionConstancy,0.213816825,,,,
Ac43,Mambwe,xd70,mamb1296,Mambwe-Lungu,Atlantic-Congo,NetPrimaryProductionConstancy,0.213980385,,,,
WNAI73,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,NetPrimaryProductionConstancy,0.214421291,,,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.214449678,,,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.214449678,,,,
SCCS5,Mbundu,xd28,umbu1257,Umbundu,Atlantic-Congo,NetPrimaryProductionConstancy,0.214506266,,,,
B22,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,NetPrimaryProductionConstancy,0.214572353,,,,
Ad26,Turu,xd94,nyat1246,Nyaturu,Atlantic-Congo,NetPrimaryProductionConstancy,0.214619583,,,,
Ch6,Byelorussians,xd570,bela1254,Belarusian,Indo-European,NetPrimaryProductionConstancy,0.215212796,,,,
ec21,Udihe,xd630,udih1248,Udihe,Tungusic,NetPrimaryProductionConstancy,0.215367425,,,,
Ai4,Ingassana,xd370,gaam1241,Gaam,Eastern Jebel,NetPrimaryProductionConstancy,0.215382079,,,,
Nf10,Iowa,xd1230,iowa1246,Iowa,Siouan,NetPrimaryProductionConstancy,0.215431704,,,,
SCCS118,Ainu,xd635,ainu1240,Hokkaido Ainu,Ainu,NetPrimaryProductionConstancy,0.215599577,,,,
Ah32,Vere,xd323,momj1237,Mom Jango,Atlantic-Congo,NetPrimaryProductionConstancy,0.215737902,,,,
Ai16,Namshi,xd344,doya1240,Doyayo,Atlantic-Congo,NetPrimaryProductionConstancy,0.215737902,,,,
Ia2,Sagada,xd742,nort2877,Northern Kankanay,Austronesian,NetPrimaryProductionConstancy,0.215753992,,,,
Ia3,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,NetPrimaryProductionConstancy,0.215753992,,,,
Ia8,Bontok,xd748,cent2292,Central Bontoc,Austronesian,NetPrimaryProductionConstancy,0.215753992,,,,
SCCS112,Ifugao,xd743,tuwa1243,Tuwali Ifugao,Austronesian,NetPrimaryProductionConstancy,0.215753992,,,,
Ie27,Banaro,xd804,bana1292,Banaro,,NetPrimaryProductionConstancy,0.216051601,,,,
Ed9,Li,xd652,hlai1239,Hlai,Tai-Kadai,NetPrimaryProductionConstancy,0.21609319,,,,
Ch3,Czechs,xd567,czec1258,Czech,Indo-European,NetPrimaryProductionConstancy,0.216741626,,,,
Ne13,Kainai,xd1212,bloo1239,Blood,Algic,NetPrimaryProductionConstancy,0.216862741,,,,
Ad41,Vugusu,xd111,buku1249,Bukusu,Atlantic-Congo,NetPrimaryProductionConstancy,0.21697561,,,,
Aj27,Sapei,xd403,kups1238,Kupsabiny,Nilotic,NetPrimaryProductionConstancy,0.21697561,,,,
Ic7,Ili-Mandiri,xd769,lama1277,Lamaholot,Austronesian,NetPrimaryProductionConstancy,0.217130895,,,,
WNAI96,Shuswap,xd1143,shus1248,Shuswap,Salishan,NetPrimaryProductionConstancy,0.217164868,,,,
Ia13,Badjau Tawi-Tawi,xd736,sout2918,Southern Sama,Austronesian,NetPrimaryProductionConstancy,0.217427857,,,,
Id7,Murriny Patha,xd782,murr1258,Murriny Patha,Southern Daly,NetPrimaryProductionConstancy,0.217441744,,,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,NetPrimaryProductionConstancy,0.21766131,,,,
WNAI105,Bitterroot Salish,xd1144,kali1309,Kalispel,Salishan,NetPrimaryProductionConstancy,0.218025491,,,,
Ih13,Ranon,xd866,nort2839,North Ambrym,Austronesian,NetPrimaryProductionConstancy,0.21803227,,,,
Af34,Ife,xd213,ifee1241,Ifè,Atlantic-Congo,NetPrimaryProductionConstancy,0.218066953,,,,
Ai13,Laka,xd341,laka1254,Laka (Chad),Central Sudanic,NetPrimaryProductionConstancy,0.218148733,,,,
SCCS49,Ancient Romans,xd530,lati1261,Latin,Indo-European,NetPrimaryProductionConstancy,0.218304897,,,,
Ej4,Annamese,xd726,viet1252,Vietnamese,Austroasiatic,NetPrimaryProductionConstancy,0.218313526,,,,
Ad47,Sumbwa,xd117,sumb1240,Sumbwa,Atlantic-Congo,NetPrimaryProductionConstancy,0.218433504,,,,
B16,Mlabri,xd909,mlab1235,Mlabri,Austroasiatic,NetPrimaryProductionConstancy,0.218709569,,,,
Sj7,Apinaye,xd1415,apin1244,Apinayé,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.218721731,,,,
Nj14,Tequistlatec,xd1300,high1242,Highland Oaxaca Chontal,Tequistlatecan,NetPrimaryProductionConstancy,0.218791292,,,,
Sa1,Guna,xd1309,bord1248,Border Kuna,Chibchan,NetPrimaryProductionConstancy,0.219251469,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,NetPrimaryProductionConstancy,0.219305322,,,,
Af46,Bakwe,xd226,bakw1243,Bakwé,Atlantic-Congo,NetPrimaryProductionConstancy,0.219306715,,,,
Ig18,Kwaio,xd850,kwai1243,Kwaio,Austronesian,NetPrimaryProductionConstancy,0.219544595,,,,
If1,Palauans,xd824,pala1344,Palauan,Austronesian,NetPrimaryProductionConstancy,0.219696259,,,,
SCCS111,Palauans,xd824,pala1344,Palauan,Austronesian,NetPrimaryProductionConstancy,0.219696259,,,,
Cg1,Dutch,xd541,dutc1256,Dutch,Indo-European,NetPrimaryProductionConstancy,0.219862364,,,,
Sa6,Yucatec Maya,xd1322,yuca1254,Yucatec Maya,Mayan,NetPrimaryProductionConstancy,0.220243403,,,,
Af48,Kru,xd228,klao1243,Klao,Atlantic-Congo,NetPrimaryProductionConstancy,0.220371448,,,,
Na19,Dakelh,xd1035,carr1249,Carrier,Athabaskan-Eyak-Tlingit,NetPrimaryProductionConstancy,0.220396386,,,,
B19,Kadar,xd912,kada1242,Kadar,Dravidian,NetPrimaryProductionConstancy,0.220736927,,,,
Ah34,Bata,xd325,bata1314,Bata,Afro-Asiatic,NetPrimaryProductionConstancy,0.220750393,,,,
Ah36,Gude,xd327,gude1246,Gude,Afro-Asiatic,NetPrimaryProductionConstancy,0.220750393,,,,
Ah37,Hwana,xd328,hwan1240,Hwana,Afro-Asiatic,NetPrimaryProductionConstancy,0.220750393,,,,
Ag21,Bassari,xd257,bass1258,Bassari-Tanda,Atlantic-Congo,NetPrimaryProductionConstancy,0.221033303,,,,
Ig6,Ulawans,xd858,saaa1240,Sa'a,Austronesian,NetPrimaryProductionConstancy,0.221374903,,,,
Ie36,Samarokena,xd814,sama1240,Samarokena,Greater Kwerba,NetPrimaryProductionConstancy,0.221589963,,,,
SCCS99,Siuai,xd841,siwa1245,Siwai,South Bougainville,NetPrimaryProductionConstancy,0.221939191,,,,
Ab12,Zulu,xd13,zulu1248,Zulu,Atlantic-Congo,NetPrimaryProductionConstancy,0.221983446,,,,
Ad46,Soga,xd116,soga1242,Soga,Atlantic-Congo,NetPrimaryProductionConstancy,0.222029046,,,,
If6,Yapese,xd837,yape1248,Yapese,Austronesian,NetPrimaryProductionConstancy,0.22241175,,,,
SCCS110,Yapese,xd837,yape1248,Yapese,Austronesian,NetPrimaryProductionConstancy,0.22241175,,,,
Ie26,Ngarawapum,xd803,adze1240,Adzera,Austronesian,NetPrimaryProductionConstancy,0.222435736,,,,
SCCS179,Shavante,xd1409,xava1240,Xavánte,Nuclear-Macro-Je,NetPrimaryProductionConstancy,0.22261429,,,,
Ig10,Usiai,xd842,lele1270,Lele (Papua New Guinea),Austronesian,NetPrimaryProductionConstancy,0.222868478,,,,
Ig9,Manus,xd861,tita1241,Titan,Austronesian,NetPrimaryProductionConstancy,0.222868478,,,,
SCCS96,Manus,xd861,tita1241,Titan,Austronesian,NetPrimaryProductionConstancy,0.222868478,,,,
Ic12,Sumbawanese,xd762,sumb1241,Sumbawa,Austronesian,NetPrimaryProductionConstancy,0.222898013,,,,
Aj8,Bari,xd413,ligo1238,Ligo,Nilotic,NetPrimaryProductionConstancy,0.22300411,,,,
Ie2,Wantoat,xd796,want1252,Wantoat,Nuclear Trans New Guinea,NetPrimaryProductionConstancy,0.223202445,,,,
B328,Katikitegon,xd1054,uppe1274,Upper Michigan-Wisconsin Chippewa,Algic,NetPrimaryProductionConstancy,0.223407239,,,,
B325,Nlaka'pamux,xd1142,thom1243,Thompson,Salishan,NetPrimaryProductionConstancy,0.223641981,,,,
Cf4,Brazilians,xd539,braz1246,Brazilian Portuguese,Indo-European,NetPrimaryProductionConstancy,0.223888917,,,,
B3,Anak Dalam,xd757,kubu1239,Kubu,Austronesian,NetPrimaryProductionConstancy,0.224018751,,,,
SCCS89,Alorese,xd764,abui1241,Abui,Timor-Alor-Pantar,NetPrimaryProductionConstancy,0.224116395,,,,
Nf15,Kickapoo,xd1235,kick1244,Kickapoo,Algic,NetPrimaryProductionConstancy,0.224319922,,,,
B179,Shasta,xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionConstancy,0.224344175,,,,
Nb30,Takelma,xd1091,take1257,Takelma,,NetPrimaryProductionConstancy,0.224344175,,,,
Nb34,Karuk,xd1095,karo1304,Karok,,NetPrimaryProductionConstancy,0.224344175,,,,
WNAI45,Shasta (West),xd1093,shas1239,Shasta,Shastan,NetPrimaryProductionConstancy,0.224344175,,,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,NetPrimaryProductionConstancy,0.224346606,,,,
Ag49,Kabre,xd287,kabi1261,Kabiyé,Atlantic-Congo,NetPrimaryProductionConstancy,0.224355238,,,,
SCCS164,Barama River Carib,xd1346,mura1272,Murato,Cariban,NetPrimaryProductionConstancy,0.22438706,,,,
B91,Kaakutju,xd943,gaga1251,Gaagudju,,NetPrimaryProductionConstancy,0.224462588,,,,
Ia6,Paiwan,xd746,paiw1248,Paiwan,Austronesian,NetPrimaryProductionConstancy,0.225287984,,,,
Ag40,Isala,xd278,tumu1242,Tumulung Sisaala,Atlantic-Congo,NetPrimaryProductionConstancy,0.225939345,,,,
Ad6,Nyakyusa,xd123,nyak1261,Nyakyusa,Atlantic-Congo,NetPrimaryProductionConstancy,0.226150434,,,,
Ej14,Senoi,xd721,sema1266,Semai,Austroasiatic,NetPrimaryProductionConstancy,0.226309104,,,,
Ia11,Puyuma,xd734,puyu1239,Puyuma,Austronesian,NetPrimaryProductionConstancy,0.226498402,,,,
Ia9,Ami,xd749,amis1246,Amis,Austronesian,NetPrimaryProductionConstancy,0.226498402,,,,
Sc10,Lokono,xd1336,araw1276,Lokono,Arawakan,NetPrimaryProductionConstancy,0.226699631,,,,
Ee7,Kachari,xd659,kach1279,Kachari,Sino-Tibetan,NetPrimaryProductionConstancy,0.227199504,,,,
Ac30,Plateau Tonga,xd56,tong1318,Tonga (Zambia),Atlantic-Congo,NetPrimaryProductionConstancy,0.227568545,,,,
SCCS61,Toda,xd680,toda1252,Toda,Dravidian,NetPrimaryProductionConstancy,0.227588105,,,,
Nf11,Otoe,xd1231,otoo1241,Oto,Siouan,NetPrimaryProductionConstancy,0.227606849,,,,
B90,Wikmunkan,xd781,wikm1247,Wik-Mungkan,Pama-Nyungan,NetPrimaryProductionConstancy,0.228039894,,,,
SCCS177,Tupinambá,xd1416,tupi1273,Tupinambá,Tupian,NetPrimaryProductionConstancy,0.228128262,,,,
Ah26,Ndoro,xd316,ndoo1241,Ndoola,Atlantic-Congo,NetPrimaryProductionConstancy,0.228192339,,,,
Ah27,Zuande,xd317,bita1251,Bitare,Atlantic-Congo,NetPrimaryProductionConstancy,0.228192339,,,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,NetPrimaryProductionConstancy,0.228993029,,,,
ch16,Estonians,xd553,esto1258,Estonian,Uralic,NetPrimaryProductionConstancy,0.229235205,,,,
Nf2,Ho Chunk,xd1236,hoch1243,Ho-Chunk,Siouan,NetPrimaryProductionConstancy,0.229551881,,,,
Ee8,Magar,xd660,west2418,Western Magar,Sino-Tibetan,NetPrimaryProductionConstancy,0.229604086,,,,
Ig12,Choiseulese,xd844,vagh1249,Vaghua,Austronesian,NetPrimaryProductionConstancy,0.229894635,,,,
Ib2,Javanese,xd751,java1254,Javanese,Austronesian,NetPrimaryProductionConstancy,0.230180982,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,NetPrimaryProductionConstancy,0.230563726,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,NetPrimaryProductionConstancy,0.230563726,,,,
Ie18,Kimam,xd794,kima1246,Kimaama,Kolopom,NetPrimaryProductionConstancy,0.230702479,,,,
Ah31,Mumuye,xd322,nucl1240,Mumuye,Atlantic-Congo,NetPrimaryProductionConstancy,0.230873033,,,,
SCCS97,Lesu,xd856,nots1237,Notsi,Austronesian,NetPrimaryProductionConstancy,0.230918919,,,,
ch18,Ingrians,xd555,ingr1248,Ingrian,Uralic,NetPrimaryProductionConstancy,0.230980114,,,,
ch28,Votes,xd566,voti1245,Votic,Uralic,NetPrimaryProductionConstancy,0.230980114,,,,
Ih9,Santa Cruz Islanders,xd875,natu1246,Natügu,Austronesian,NetPrimaryProductionConstancy,0.231090816,,,,
Ii1,American Samoans,xd876,samo1305,Samoan,Austronesian,NetPrimaryProductionConstancy,0.231240951,,,,
WNAI170,Taos,xd1282,taos1236,Taos,Kiowa-Tanoan,NetPrimaryProductionConstancy,0.231572387,,,,
Ai35,Bongo,xd365,bong1285,Bongo,Central Sudanic,NetPrimaryProductionConstancy,0.231703258,,,,
Nj6,Huave,xd1305,sanm1287,San Mateo del Mar Huave,Huavean,NetPrimaryProductionConstancy,0.231980806,,,,
Ae3,Fang,xd149,fang1246,Fang (Equatorial Guinea),Atlantic-Congo,NetPrimaryProductionConstancy,0.23201514,,,,
Ig15,Bakovi,xd847,bola1250,Bola,Austronesian,NetPrimaryProductionConstancy,0.232098963,,,,
SCCS68,Lepcha,xd655,lepc1244,Lepcha,Sino-Tibetan,NetPrimaryProductionConstancy,0.232457353,,,,
B322,Syilx,xd1001,sout2963,Southern Okanogan,Salishan,NetPrimaryProductionConstancy,0.232481138,,,,
Ab19,Ambo,xd20,ndon1254,Ndonga,Atlantic-Congo,NetPrimaryProductionConstancy,0.23253659,,,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,NetPrimaryProductionConstancy,0.233011349,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,NetPrimaryProductionConstancy,0.233076191,,,,
ch24,Livs,xd562,livv1244,Liv,Uralic,NetPrimaryProductionConstancy,0.2332699,,,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,NetPrimaryProductionConstancy,0.233284716,,,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,NetPrimaryProductionConstancy,0.233284716,,,,
Ij1,Mangaians,xd889,raro1241,Southern Cook Island Maori,Austronesian,NetPrimaryProductionConstancy,0.233292486,,,,
Ae58,Tikar,xd180,tige1238,Tige,Atlantic-Congo,NetPrimaryProductionConstancy,0.233365837,,,,
Ah8,Bafute,xd335,vute1244,Vute,Atlantic-Congo,NetPrimaryProductionConstancy,0.233365837,,,,
B219,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,NetPrimaryProductionConstancy,0.233579451,,,,
WNAI74,Kings River Yokuts,xd1436,sout2955,Southern Valley Yokuts,Yokutsan,NetPrimaryProductionConstancy,0.233579451,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,NetPrimaryProductionConstancy,0.233884155,,,,
Af28,Gbagyi,xd206,gbar1246,Gbari,Atlantic-Congo,NetPrimaryProductionConstancy,0.233976994,,,,
Ah18,Burmawa,xd307,bogh1241,Boghom,Afro-Asiatic,NetPrimaryProductionConstancy,0.233976994,,,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,NetPrimaryProductionConstancy,0.234323349,,,,
Na33,Northern Saulteaux,xd1049,alba1270,Albany River Ojibwa,Algic,NetPrimaryProductionConstancy,0.234484828,,,,
Ib7,Mentaweians,xd756,ment1249,Mentawai,Austronesian,NetPrimaryProductionConstancy,0.234772136,,,,
