society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
WNAI14,Klahoose,xd1071,slia1241,Sliammon,Salishan,TemperatureConstancy,0.298213474,,,,
Ch10,Romanians,xd547,baya1255,Bayash-Rudar,Indo-European,TemperatureConstancy,0.298925363,,,,
Nc10,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,TemperatureConstancy,0.299161479,,,,
Nc4,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,TemperatureConstancy,0.299161479,,,,
Nb27,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,TemperatureConstancy,0.299956007,,,,
B188,Modoc,xd1140,klam1254,Klamath-Modoc,,TemperatureConstancy,0.300199427,,,,
B279,Stó:lō,xd1087,chil1281,Chiliwack,Salishan,TemperatureConstancy,0.300455688,,,,
Nb26,Cowichan,xd1086,cowi1241,Cowichan,Salishan,TemperatureConstancy,0.300455688,,,,
B225,Washo,xd1196,wash1253,Washo,,TemperatureConstancy,0.300476578,,,,
SCCS47,Turks,xd581,nucl1301,Turkish,Turkic,TemperatureConstancy,0.300526647,,,,
Ed15b,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,TemperatureConstancy,0.300551424,,,,
SCCS114,Chekiang,xd643,wuch1236,Wu Chinese,Sino-Tibetan,TemperatureConstancy,0.300551424,,,,
WNAI71,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.30075652,,,,
Nh5,Maricopa,xd1281,mari1440,Maricopa,Cochimi-Yuman,TemperatureConstancy,0.301520133,,,,
Cj5,Mutair,xd591,sout3119,South Najdi,Afro-Asiatic,TemperatureConstancy,0.301721431,,,,
Nf8,Hasinai,xd1242,cadd1256,Caddo,Caddoan,TemperatureConstancy,0.301871914,,,,
Nb12,Klahoose,xd1071,slia1241,Sliammon,Salishan,TemperatureConstancy,0.302109329,,,,
WNAI153,Chiricahua (Huachuca),xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.302199363,,,,
Nh22,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,TemperatureConstancy,0.302813028,,,,
Ed1,Koreans,xd638,kore1280,Korean,Koreanic,TemperatureConstancy,0.302819459,,,,
Na24,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,TemperatureConstancy,0.303222841,,,,
Ch4,Mari,xd568,east2328,Eastern Mari,Uralic,TemperatureConstancy,0.303347518,,,,
Ci7,Chechen,xd583,chec1245,Chechen,Nakh-Daghestanian,TemperatureConstancy,0.303347518,,,,
Ea10,Marri,xd597,east2304,Eastern Balochi,Indo-European,TemperatureConstancy,0.303735248,,,,
WNAI141,Quechan,xd1273,quec1382,Quechan,Cochimi-Yuman,TemperatureConstancy,0.303936578,,,,
B187,Achumawi,xd1108,achu1247,Achumawi,Palaihnihan,TemperatureConstancy,0.304048151,,,,
WNAI52,Achumawi (West),xd1108,achu1247,Achumawi,Palaihnihan,TemperatureConstancy,0.304048151,,,,
Ne21,Coahuilteco,xd1221,coah1252,Coahuilteco,,TemperatureConstancy,0.304079903,,,,
Cd12,Algerians,xd510,algi1247,Algiers,Afro-Asiatic,TemperatureConstancy,0.304256619,,,,
B152,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,TemperatureConstancy,0.304403535,,,,
WNAI78,Tübalulabal,xd1118,tuba1278,Tübatulabal,Uto-Aztecan,TemperatureConstancy,0.304403535,,,,
Ea9,Iranians,xd608,tehr1242,Tehrani,Indo-European,TemperatureConstancy,0.304450282,,,,
Na10,Chugach,xd1027,chug1254,Chugach,Eskimo-Aleut,TemperatureConstancy,0.304624582,,,,
Ci4,Cherkess,xd580,kaba1278,Kabardian,Abkhaz-Adyge,TemperatureConstancy,0.304689015,,,,
Ci2,Khevsur,xd578,xevs1238,Xevsur,Kartvelian,TemperatureConstancy,0.304790737,,,,
Ch8,Magyar,xd572,hung1274,Hungarian,Uralic,TemperatureConstancy,0.304810222,,,,
Ng11,Yuchi,xd1246,yuch1247,Yuchi,,TemperatureConstancy,0.305194927,,,,
Nd16,Wenatchi,xd1148,wena1241,Wenatchi,Salishan,TemperatureConstancy,0.305454514,,,,
Ea12,Qashqui,xd599,qash1240,Qashqa'i,Turkic,TemperatureConstancy,0.305475828,,,,
Nh1,Chiricahua,xd1259,mesc1238,Mescalero-Chiricahua Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.30593775,,,,
SCCS58,Basseri,xd605,bass1257,Basseri,Indo-European,TemperatureConstancy,0.306415272,,,,
WNAI79,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,TemperatureConstancy,0.306550056,,,,
Nc23,Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.306692714,,,,
WNAI72,Kings River Western Mono,xd1122,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.306692714,,,,
Ch2,Hutsuls,xd557,sout2604,Southwest Ukrainian,Indo-European,TemperatureConstancy,0.306916019,,,,
B185,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,TemperatureConstancy,0.307093976,,,,
WNAI56,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,TemperatureConstancy,0.307093976,,,,
Cj2,Rwala,xd588,east2690,Eastern Egyptian Bedawi Arabic,Afro-Asiatic,TemperatureConstancy,0.307555253,,,,
Ci6,Ossetians,xd582,osse1243,Ossetian,Indo-European,TemperatureConstancy,0.307620301,,,,
Nd6,Washo,xd1196,wash1253,Washo,,TemperatureConstancy,0.307826142,,,,
WNAI119,Washo,xd1196,wash1253,Washo,,TemperatureConstancy,0.307826142,,,,
B388,Tasiilaq,xd1040,tunu1234,Tunumiisiut,Eskimo-Aleut,TemperatureConstancy,0.308328031,,,,
B240,Lipan Apache,xd1275,lipa1241,Lipan Apache,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.30866028,,,,
B183,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,TemperatureConstancy,0.308718272,,,,
Ci3,Kumyk,xd579,kumy1244,Kumyk,Turkic,TemperatureConstancy,0.308783344,,,,
B277,Lummi,xd1074,lumm1243,Lummi,Salishan,TemperatureConstancy,0.308982143,,,,
Ee4,Tibetans,xd656,tibe1272,Tibetan,Sino-Tibetan,TemperatureConstancy,0.309468784,,,,
Nd9,Lillooet,xd1207,lill1248,Lillooet,Salishan,TemperatureConstancy,0.309495575,,,,
Nh20,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,TemperatureConstancy,0.309515819,,,,
Cc16,Chaambra,xd494,algi1247,Algiers,Afro-Asiatic,TemperatureConstancy,0.30967767,,,,
Ci8,Georgians,xd584,imer1248,Imeretian,Kartvelian,TemperatureConstancy,0.30969675,,,,
Ng5,Cherokee,xd1254,cher1273,Cherokee,Iroquoian,TemperatureConstancy,0.309715483,,,,
Ng14,Chickasaw,xd1249,chic1270,Chickasaw,Muskogean,TemperatureConstancy,0.309950825,,,,
Ci9,Svan,xd585,svan1243,Svan,Kartvelian,TemperatureConstancy,0.31026514,,,,
Cd13,Hamama,xd511,sout3114,South-Western Tunisian,Afro-Asiatic,TemperatureConstancy,0.310310921,,,,
B318,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,TemperatureConstancy,0.310891012,,,,
WNAI70,Southern Miwok,xd1421,sout2985,Southern Sierra Miwok,Miwok-Costanoan,TemperatureConstancy,0.311113892,,,,
Ef3,Indo-Iranian,xd665,sans1269,Sanskrit,Indo-European,TemperatureConstancy,0.311230371,,,,
B223,Bear Creek Northern Paiute,xd994,nort1551,North Northern Paiute,Uto-Aztecan,TemperatureConstancy,0.311287103,,,,
Nc27,Kawaiisu,xd1126,kawa1283,Kawaiisu,Uto-Aztecan,TemperatureConstancy,0.311704939,,,,
WNAI81,Tongva,xd1128,tong1329,Tongva,Uto-Aztecan,TemperatureConstancy,0.311704939,,,,
WNAI20,Musqueam,xd1441,musq1240,Musqueam,Salishan,TemperatureConstancy,0.312117853,,,,
Nc9,Modoc,xd1140,klam1254,Klamath-Modoc,,TemperatureConstancy,0.312510254,,,,
WNAI113,Modoc,xd1140,klam1254,Klamath-Modoc,,TemperatureConstancy,0.312510254,,,,
SCCS151,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,TemperatureConstancy,0.312854119,,,,
WNAI146,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,TemperatureConstancy,0.312854119,,,,
Ci5,Turks,xd581,nucl1301,Turkish,Turkic,TemperatureConstancy,0.312962308,,,,
B316,Umatilla,xd1151,umat1237,Umatilla,Sahaptian,TemperatureConstancy,0.31334787,,,,
B151,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,TemperatureConstancy,0.313392842,,,,
Ng7,Natchez,xd1256,natc1249,Natchez,,TemperatureConstancy,0.313723368,,,,
Ef8,Kashmiri,xd670,kash1277,Kashmiri,Indo-European,TemperatureConstancy,0.314064899,,,,
Nc12,Maidu,xd1110,nort2952,Northeast Maidu,Maiduan,TemperatureConstancy,0.314901721,,,,
B189,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperatureConstancy,0.31493693,,,,
WNAI53,Atsugewi,xd1135,atsu1245,Atsugewi,Palaihnihan,TemperatureConstancy,0.315116183,,,,
Ng12,Choctaw,xd1247,choc1276,Choctaw,Muskogean,TemperatureConstancy,0.316414404,,,,
Cc4,Mzab,xd501,tumz1238,Tumzabt,Afro-Asiatic,TemperatureConstancy,0.316883247,,,,
Ch5,Bulgarians,xd569,bulg1262,Bulgarian,Indo-European,TemperatureConstancy,0.316928148,,,,
B219,North Fork Mono,xd993,mono1275,Mono (USA),Uto-Aztecan,TemperatureConstancy,0.317138,,,,
WNAI74,Kings River Yokuts,xd1436,sout2955,Southern Valley Yokuts,Yokutsan,TemperatureConstancy,0.317138,,,,
WNAI142,Kamia,xd1271,kumi1248,Tipai,Cochimi-Yuman,TemperatureConstancy,0.317303339,,,,
Ng9,Catawba,xd1258,cata1286,Catawba,Siouan,TemperatureConstancy,0.31733442,,,,
Nb32,Shasta,xd1093,shas1239,Shasta,Shastan,TemperatureConstancy,0.318275064,,,,
Nc11,Yana,xd1109,yana1271,Yana,,TemperatureConstancy,0.318275064,,,,
Nc14,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,TemperatureConstancy,0.318275064,,,,
B315,Tenino,xd1141,teni1238,Tenino,Sahaptian,TemperatureConstancy,0.318805819,,,,
SCCS146,Natchez,xd1256,natc1249,Natchez,,TemperatureConstancy,0.319151195,,,,
WNAI112,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperatureConstancy,0.319391619,,,,
SCCS132,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperatureConstancy,0.319414498,,,,
Nc25,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,TemperatureConstancy,0.320851695,,,,
Cd10,Zekara,xd508,chen1266,Western Algerian Berber,Afro-Asiatic,TemperatureConstancy,0.32162358,,,,
WNAI58,Nisenan (Mountain),xd1111,nise1244,Nisenan,Maiduan,TemperatureConstancy,0.322168875,,,,
WNAI55,Foothill Maidu,xd1433,nort2951,Northwest Maidu,Maiduan,TemperatureConstancy,0.322205968,,,,
Cc15,Drawa,xd493,susi1238,Susiua,Afro-Asiatic,TemperatureConstancy,0.322301624,,,,
B144,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,TemperatureConstancy,0.32245152,,,,
WNAI7,Haisla,xd1105,hais1244,Haisla,Wakashan,TemperatureConstancy,0.322528731,,,,
WNAI62,Yana,xd1109,yana1271,Yana,,TemperatureConstancy,0.323138391,,,,
Cd14,Hamyan,xd512,oran1236,Oran,Afro-Asiatic,TemperatureConstancy,0.323152403,,,,
B175,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,TemperatureConstancy,0.323405687,,,,
Nc5,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,TemperatureConstancy,0.323405687,,,,
WNAI69,Central Sierra Miwok,xd1136,cent2140,Central Sierra Miwok,Miwok-Costanoan,TemperatureConstancy,0.323405687,,,,
Ni2,Tohono O'odham,xd1287,toho1246,Tohono O'odam,Uto-Aztecan,TemperatureConstancy,0.324325669,,,,
Ni6,Pima,xd1291,akim1239,Akimel O'odham,Uto-Aztecan,TemperatureConstancy,0.325397476,,,,
WNAI75,Wukchumni,xd1124,tule1245,Tule-Kaweah Yokuts,Yokutsan,TemperatureConstancy,0.325448447,,,,
Cc11,Azjer,xd489,ghat1242,Ghat,Afro-Asiatic,TemperatureConstancy,0.325460268,,,,
Ef7,Pahari,xd669,maha1287,Mahasu Pahari,Indo-European,TemperatureConstancy,0.325844659,,,,
Cd17,Nail,xd515,cons1245,Constantine,Afro-Asiatic,TemperatureConstancy,0.326073415,,,,
B299,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,TemperatureConstancy,0.326104683,,,,
B294,Koniag,xd999,koni1262,Koniag,Eskimo-Aleut,TemperatureConstancy,0.326359042,,,,
WNAI5,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,TemperatureConstancy,0.326425089,,,,
SCCS145,Muscogee,xd1252,cree1270,Creek,Muskogean,TemperatureConstancy,0.327386457,,,,
Nc8,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperatureConstancy,0.327989423,,,,
SCCS138,Klamath,xd1139,klam1254,Klamath-Modoc,,TemperatureConstancy,0.327989423,,,,
WNAI77,Southern Valley Yokuts (Yauelmani),xd1123,vall1251,Valley Yokuts,Yokutsan,TemperatureConstancy,0.328655422,,,,
WNAI54,Valley Maidu,xd1432,vall1252,Valley Maidu,Maiduan,TemperatureConstancy,0.329510215,,,,
B295,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.329772091,,,,
WNAI73,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,TemperatureConstancy,0.329873102,,,,
Ch1,Serbs,xd546,serb1264,Serbian,Indo-European,TemperatureConstancy,0.329899162,,,,
Nd18,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,TemperatureConstancy,0.331392279,,,,
Nh19,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,TemperatureConstancy,0.33141165,,,,
WNAI143,Cocopa,xd1269,coco1261,Cocopa,Cochimi-Yuman,TemperatureConstancy,0.33141165,,,,
Nc13,Nisenan,xd1111,nise1244,Nisenan,Maiduan,TemperatureConstancy,0.331624468,,,,
WNAI59,Nisenan (Southern),xd1111,nise1244,Nisenan,Maiduan,TemperatureConstancy,0.331624468,,,,
Nb8,Haisla,xd1105,hais1244,Haisla,Wakashan,TemperatureConstancy,0.331933858,,,,
Ng3,Muscogee,xd1252,cree1270,Creek,Muskogean,TemperatureConstancy,0.332096252,,,,
Ef11,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,TemperatureConstancy,0.33227447,,,,
SCCS63,Uttar Pradesh,xd663,bhoj1244,Bhojpuri,Indo-European,TemperatureConstancy,0.33227447,,,,
B163,Nisenan,xd1111,nise1244,Nisenan,Maiduan,TemperatureConstancy,0.332293868,,,,
WNAI57,Nisenan (Foothill),xd1111,nise1244,Nisenan,Maiduan,TemperatureConstancy,0.332293868,,,,
B291,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperatureConstancy,0.332470327,,,,
Nb5,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.332932551,,,,
SCCS130,Eyak,xd1102,eyak1241,Eyak,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.332932551,,,,
Nb15,Lummi,xd1074,lumm1243,Lummi,Salishan,TemperatureConstancy,0.333115671,,,,
Nc31,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,TemperatureConstancy,0.333723954,,,,
WNAI90,Kumeyaay (Desert Diegueno),xd1137,kumi1248,Tipai,Cochimi-Yuman,TemperatureConstancy,0.333723954,,,,
B143,Seri,xd1289,seri1257,Seri,,TemperatureConstancy,0.334345198,,,,
Cd4,Kabyle,xd522,kaby1243,Kabyle,Afro-Asiatic,TemperatureConstancy,0.334763731,,,,
Na6,Nunivak,xd1064,kusk1241,General Central Yup'ik,Eskimo-Aleut,TemperatureConstancy,0.334914967,,,,
Cd8,Shawiya,xd526,tach1249,Chaouia of the Aures,Afro-Asiatic,TemperatureConstancy,0.335780313,,,,
SCCS117,Japanese,xd648,nucl1643,Japanese,Japonic,TemperatureConstancy,0.336305329,,,,
Nb14,Comox,xd1073,isla1276,Island Comox,Salishan,TemperatureConstancy,0.336392292,,,,
Ce7,Greeks,xd534,mode1248,Modern Greek,Indo-European,TemperatureConstancy,0.336673702,,,,
Ch3,Czechs,xd567,czec1258,Czech,Indo-European,TemperatureConstancy,0.336708316,,,,
Cd2,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,TemperatureConstancy,0.337201426,,,,
SCCS43,Egyptians,xd518,egyp1253,Egyptian Arabic,Afro-Asiatic,TemperatureConstancy,0.337201426,,,,
Nd1,Tenino,xd1141,teni1238,Tenino,Sahaptian,TemperatureConstancy,0.337402807,,,,
Cg2,Icelanders,xd542,icel1247,Icelandic,Indo-European,TemperatureConstancy,0.3375622,,,,
SCCS55,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,TemperatureConstancy,0.338188761,,,,
B287,Haisla,xd1105,hais1244,Haisla,Wakashan,TemperatureConstancy,0.338893058,,,,
SCCS41,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,TemperatureConstancy,0.339117604,,,,
Cj6,Jordanians,xd592,sout3123,South Levantine Arabic,Afro-Asiatic,TemperatureConstancy,0.340524799,,,,
Cc9,Tuareg Ahaggar,xd506,hogg1238,Hoggar,Afro-Asiatic,TemperatureConstancy,0.341085533,,,,
Nc30,Serrano,xd1130,serr1255,Serrano,Uto-Aztecan,TemperatureConstancy,0.341221785,,,,
WNAI86,Cahuilla (Pass),xd1439,cahu1264,Cahuilla,Uto-Aztecan,TemperatureConstancy,0.341221785,,,,
B122,Southern Aranda,xd968,lowe1436,Lower Southern Aranda,Pama-Nyungan,TemperatureConstancy,0.34174115,,,,
Ea6,Basseri,xd605,bass1257,Basseri,Indo-European,TemperatureConstancy,0.341785011,,,,
Cj1,Syrians,xd586,nort3142,North Mesopotamian Arabic,Afro-Asiatic,TemperatureConstancy,0.342523418,,,,
B160,Wintu,xd1112,nucl1651,Nuclear Wintu,Wintuan,TemperatureConstancy,0.342909429,,,,
WNAI48,Wintu (McCloud River),xd1112,nucl1651,Nuclear Wintu,Wintuan,TemperatureConstancy,0.342909429,,,,
WNAI44,Shasta (East),xd1093,shas1239,Shasta,Shastan,TemperatureConstancy,0.343271988,,,,
WNAI49,Wintu (Sacramento River),xd1112,nucl1651,Nuclear Wintu,Wintuan,TemperatureConstancy,0.343271988,,,,
Ed2,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,TemperatureConstancy,0.344040324,,,,
B121,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,TemperatureConstancy,0.345120169,,,,
WNAI68,Northern Miwok,xd1420,nort2968,Northern Sierra Miwok,Miwok-Costanoan,TemperatureConstancy,0.345894626,,,,
B194,Coahuilteco,xd1221,coah1252,Coahuilteco,,TemperatureConstancy,0.34626366,,,,
Id4,Diyari,xd779,dier1241,Dieri,Pama-Nyungan,TemperatureConstancy,0.346345743,,,,
Ed5,Japanese,xd648,nucl1643,Japanese,Japonic,TemperatureConstancy,0.346521973,,,,
WNAI91,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,TemperatureConstancy,0.347596995,,,,
Ca34,Ababda,xd442,abab1239,Ababda,Afro-Asiatic,TemperatureConstancy,0.347774123,,,,
Nb9,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperatureConstancy,0.34806324,,,,
B319,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,TemperatureConstancy,0.348129601,,,,
WNAI109,Klikitat,xd1435,klik1240,Klikitat,Sahaptian,TemperatureConstancy,0.348129601,,,,
B283,Heiltsuk,xd1083,bell1263,Bella Bella,Wakashan,TemperatureConstancy,0.348752192,,,,
Ef10,Bihari,xd662,mait1250,Maithili,Indo-European,TemperatureConstancy,0.349230554,,,,
Cd6,Ancient Egyptians,xd524,egyp1246,Egyptian (Ancient),Afro-Asiatic,TemperatureConstancy,0.350677474,,,,
B154,Northern Foothills Yokuts,xd1129,nort2937,Northern Hill/Valley Yokuts,Yokutsan,TemperatureConstancy,0.351432926,,,,
WNAI110,Wishram,xd1150,wasc1239,Wasco-Wishram,Chinookan,TemperatureConstancy,0.351635154,,,,
WNAI111,Tenino,xd1141,teni1238,Tenino,Sahaptian,TemperatureConstancy,0.351635154,,,,
B193,Karankawa,xd1215,kara1289,Karankawa,,TemperatureConstancy,0.352251818,,,,
Nb7,Tsimshian,xd1104,nucl1649,Southern-Coastal Tsimshian,Tsimshian,TemperatureConstancy,0.352609501,,,,
Ni8,Opata,xd1293,opat1246,Teguima,Uto-Aztecan,TemperatureConstancy,0.35346289,,,,
WNAI85,Cahuilla (Desert),xd1131,cahu1264,Cahuilla,Uto-Aztecan,TemperatureConstancy,0.353660849,,,,
WNAI87,Cahuilla (Mountain),xd1440,cahu1264,Cahuilla,Uto-Aztecan,TemperatureConstancy,0.353660849,,,,
Ni4,Seri,xd1289,seri1257,Seri,,TemperatureConstancy,0.353736342,,,,
WNAI18,West Saanich,xd1428,saan1246,Saanich,Salishan,TemperatureConstancy,0.354155407,,,,
Ce1,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,TemperatureConstancy,0.35444218,,,,
SCCS48,Gheg,xd528,gheg1238,Gheg Albanian,Indo-European,TemperatureConstancy,0.35444218,,,,
Ci12,Abkhaz,xd577,abkh1244,Abkhazian,Abkhaz-Adyge,TemperatureConstancy,0.354691122,,,,
Nb17,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,TemperatureConstancy,0.355090413,,,,
Nb16,Klallam,xd1075,clal1241,Clallam,Salishan,TemperatureConstancy,0.355148525,,,,
Nb2,Twana,xd1079,twan1247,Twana,Salishan,TemperatureConstancy,0.355148525,,,,
Cd1,Barabra,xd507,kenu1236,Kenuzi-Dongola,Nubian,TemperatureConstancy,0.355278732,,,,
B282,Comox,xd1073,isla1276,Island Comox,Salishan,TemperatureConstancy,0.355604445,,,,
Ed4,Miao,xd647,horn1235,Horned Miao,Hmong-Mien,TemperatureConstancy,0.356156648,,,,
WNAI11,Nuxalk,xd1106,bell1243,Bella Coola,Salishan,TemperatureConstancy,0.356691573,,,,
WNAI17,Cowichan,xd1086,cowi1241,Cowichan,Salishan,TemperatureConstancy,0.3569187,,,,
WNAI21,Lummi,xd1074,lumm1243,Lummi,Salishan,TemperatureConstancy,0.3569187,,,,
B292,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.358431926,,,,
WNAI2,Tlingit,xd1082,tlin1245,Tlingit,Athabaskan-Eyak-Tlingit,TemperatureConstancy,0.358431926,,,,
Sg2,Mapuche,xd1384,mapu1245,Mapudungun,Araucanian,TemperatureConstancy,0.358670629,,,,
SCCS67,Lolo,xd645,sich1238,Sichuan Yi,Sino-Tibetan,TemperatureConstancy,0.358688378,,,,
B270,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,TemperatureConstancy,0.359670702,,,,
WNAI25,Puyallup,xd1076,sout2965,Southern Puget Sound Salish,Salishan,TemperatureConstancy,0.359670702,,,,
Ef1,Santal,xd661,sant1410,Santali,Austroasiatic,TemperatureConstancy,0.359972493,,,,
B123,Jankundjara,xd969,yank1247,Yankunytjatjara,Pama-Nyungan,TemperatureConstancy,0.360172446,,,,
Cc3,Siwans,xd500,siwi1239,Siwi,Afro-Asiatic,TemperatureConstancy,0.360601032,,,,
Cc2,Teda,xd498,teda1241,Tedaga,Saharan,TemperatureConstancy,0.360764293,,,,
B128,Paakintji,xd973,darl1243,Paakantyi,Pama-Nyungan,TemperatureConstancy,0.361485577,,,,
B120,Pitjandjara,xd967,pitj1243,Pitjantjatjara,Pama-Nyungan,TemperatureConstancy,0.362051205,,,,
Id1,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,TemperatureConstancy,0.362746986,,,,
Nc1,Nomlaki,xd1107,noml1242,Nomlaki,Wintuan,TemperatureConstancy,0.363105017,,,,
Nc22,Patwin,xd1121,patw1250,Patwin,Wintuan,TemperatureConstancy,0.363105017,,,,
WNAI67,Patwin,xd1121,patw1250,Patwin,Wintuan,TemperatureConstancy,0.363105017,,,,
SCCS91,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,TemperatureConstancy,0.363772051,,,,
B118,Ngatatjara,xd965,ngaa1240,Ngaanyatjarra,Pama-Nyungan,TemperatureConstancy,0.364314661,,,,
SCCS49,Ancient Romans,xd530,lati1261,Latin,Indo-European,TemperatureConstancy,0.364351101,,,,
SCCS185,Tehuelche,xd1386,tehu1242,Tehuelche,Chonan,TemperatureConstancy,0.364621941,,,,
B126,Nakako,xd971,pitj1243,Pitjantjatjara,Pama-Nyungan,TemperatureConstancy,0.364646107,,,,
Cc7,Barabish,xd504,hass1238,Hassaniyya,Afro-Asiatic,TemperatureConstancy,0.36477395,,,,
Nd17,Klikitat,xd1149,nucl1237,Nuclear Yakima,Sahaptian,TemperatureConstancy,0.364866922,,,,
SCCS40,Teda,xd498,teda1241,Tedaga,Saharan,TemperatureConstancy,0.365128767,,,,
Cc12,Ifora,xd490,tadh1242,Tadhaq,Afro-Asiatic,TemperatureConstancy,0.366952958,,,,
B18,Birhor,xd911,birh1242,Birhor,Austroasiatic,TemperatureConstancy,0.367151818,,,,
WNAI15,Pentlatch,xd1427,pent1242,Pentlatch,Salishan,TemperatureConstancy,0.367791426,,,,
B124,Northern Aranda,xd772,east2379,Eastern Arrernte,Pama-Nyungan,TemperatureConstancy,0.368097677,,,,
WNAI76,Southern Valley Yokuts (Lake),xd1123,vall1251,Valley Yokuts,Yokutsan,TemperatureConstancy,0.368121914,,,,
Nc34,Kiliwa,xd1134,kili1268,Kiliwa,Cochimi-Yuman,TemperatureConstancy,0.368351817,,,,
Cc1,Regeibat,xd487,hass1238,Hassaniyya,Afro-Asiatic,TemperatureConstancy,0.36872536,,,,
B116,Karuwali,xd963,karr1236,Karruwali,Pama-Nyungan,TemperatureConstancy,0.369160542,,,,
Ne16,Karankawa,xd1215,kara1289,Karankawa,,TemperatureConstancy,0.369193954,,,,
WNAI8,Haihais,xd1424,oowe1239,Ooweekeeno,Wakashan,TemperatureConstancy,0.36983739,,,,
B125,Yuwaalaraay,xd970,gami1243,Yuwaalaraay-Gamilaraay,Pama-Nyungan,TemperatureConstancy,0.370089467,,,,
WNAI10,Kwakwaka'wakw,xd1090,kwak1269,Kwak'wala,Wakashan,TemperatureConstancy,0.370419424,,,,
Cd3,Riffians,xd521,tari1263,Tarifiyt-Beni-Iznasen-Eastern Middle Atlas Berber,Afro-Asiatic,TemperatureConstancy,0.370446236,,,,
SCCS62,Santal,xd661,sant1410,Santali,Austroasiatic,TemperatureConstancy,0.370722741,,,,
Cd19,Sahel,xd517,sahi1245,Sahil,Afro-Asiatic,TemperatureConstancy,0.370961098,,,,
B271,Twana,xd1079,twan1247,Twana,Salishan,TemperatureConstancy,0.37142167,,,,
