society_id,society_name,society_xd_id,language_glottocode,language_name,language_family,variable_id,code,code_label,focal_year,sub_case,comment
Ig16,Bwaidoga,xd848,bwai1242,Bwaidoka,Austronesian,TemperaturePredictability,0.84561054,,,,
Ig4,Lesu,xd856,nots1237,Notsi,Austronesian,TemperaturePredictability,0.845822504,,,,
Eh6,Sinhalese,xd692,sinh1246,Sinhala,Indo-European,TemperaturePredictability,0.846028656,,,,
Ii13,Uveans,xd879,wall1257,East Uvean,Austronesian,TemperaturePredictability,0.846338998,,,,
SCCS98,Trobriands,xd852,kili1267,Kilivila,Austronesian,TemperaturePredictability,0.848110871,,,,
Ie33,Soromadja,xd811,nucl1595,Kwerba,Greater Kwerba,TemperaturePredictability,0.848570819,,,,
Ii3,Pukapukans,xd882,puka1242,Pukapuka,Austronesian,TemperaturePredictability,0.84877346,,,,
Sb8,Taíno,xd1333,tain1254,Taino,Arawakan,TemperaturePredictability,0.848904669,,,,
Ig2,Trobriands,xd852,kili1267,Kilivila,Austronesian,TemperaturePredictability,0.849013319,,,,
Ie1,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,TemperaturePredictability,0.849195744,,,,
SCCS94,Mee,xd785,ekar1243,Ekari,Nuclear Trans New Guinea,TemperaturePredictability,0.849195744,,,,
Ii4,Ellice,xd883,tuva1244,Tuvalu,Austronesian,TemperaturePredictability,0.849234597,,,,
Ih6,Rotumans,xd872,rotu1241,Rotuman,Austronesian,TemperaturePredictability,0.85009148,,,,
Ia17,Bilaan,xd740,koro1310,Koronadal Blaan,Austronesian,TemperaturePredictability,0.850250437,,,,
Ic10,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,TemperaturePredictability,0.85074646,,,,
Ih9,Santa Cruz Islanders,xd875,natu1246,Natügu,Austronesian,TemperaturePredictability,0.851463098,,,,
Ig8,Simboese,xd860,simb1256,Simbo,Austronesian,TemperaturePredictability,0.851579632,,,,
Ie30,Mimika,xd808,kamo1255,Kamoro,Nuclear Trans New Guinea,TemperaturePredictability,0.851673649,,,,
SCCS88,Tobelorese,xd760,tobe1252,Tobelo,North Halmahera,TemperaturePredictability,0.85220842,,,,
Ii5,Ontong Java,xd884,onto1237,Luangiua,Austronesian,TemperaturePredictability,0.85229821,,,,
Ib9,Punan,xd758,puna1275,Punan Bah-Biau,Austronesian,TemperaturePredictability,0.853072831,,,,
Ii6,Tokelau,xd885,toke1240,Tokelau,Austronesian,TemperaturePredictability,0.853102011,,,,
Ie15,Abelam,xd791,ambu1247,Ambulas,Ndu,TemperaturePredictability,0.853105927,,,,
SCCS161,Callinago,xd1326,isla1278,Island Carib,Arawakan,TemperaturePredictability,0.853289992,,,,
Sb1,Callinago,xd1326,isla1278,Island Carib,Arawakan,TemperaturePredictability,0.853289992,,,,
Ia15,Manobo,xd738,agus1235,Agusan Manobo,Austronesian,TemperaturePredictability,0.853897547,,,,
Ig12,Choiseulese,xd844,vagh1249,Vaghua,Austronesian,TemperaturePredictability,0.854149543,,,,
If2,Trukese,xd833,chuu1238,Chuukese,Austronesian,TemperaturePredictability,0.854249051,,,,
SCCS109,Trukese,xd833,chuu1238,Chuukese,Austronesian,TemperaturePredictability,0.854249051,,,,
Ig3,Kurtatchi,xd855,tinp1237,Tinputz,Austronesian,TemperaturePredictability,0.854642533,,,,
Ie4,Wogeo,xd818,woge1237,Wogeo,Austronesian,TemperaturePredictability,0.85473513,,,,
Ig13,Aua,xd845,wuvu1239,Wuvulu-Aua,Austronesian,TemperaturePredictability,0.854896725,,,,
SCCS85,Iban,xd750,iban1264,Iban,Austronesian,TemperaturePredictability,0.85501586,,,,
Ie34,Bgu,xd812,bong1287,Bonggo,Austronesian,TemperaturePredictability,0.855295686,,,,
If3,Majuro,xd834,rata1243,Ratak,Austronesian,TemperaturePredictability,0.855620199,,,,
Ig20,Kaoka,xd853,long1395,Longgu,Austronesian,TemperaturePredictability,0.855775308,,,,
If17,Marshallese,xd832,rata1243,Ratak,Austronesian,TemperaturePredictability,0.856103189,,,,
SCCS108,Marshallese,xd832,rata1243,Ratak,Austronesian,TemperaturePredictability,0.856103189,,,,
If16,Lamotrek,xd831,lamo1243,Lamotrek,Austronesian,TemperaturePredictability,0.856152731,,,,
Ig15,Bakovi,xd847,bola1250,Bola,Austronesian,TemperaturePredictability,0.856171961,,,,
SCCS156,Miskito,xd1325,misk1235,Mískito,Misumalpan,TemperaturePredictability,0.856405403,,,,
Ig18,Kwaio,xd850,kwai1243,Kwaio,Austronesian,TemperaturePredictability,0.856501962,,,,
